filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_73023_ch_7_strand.fast5	ffd3d669-17b7-4868-a629-53f856a5fc74	13797ccf3e2df77597eb86d8e23088d7f34ba047	7	67761.367188	2.48225	1985	True	67761.390625	1963	2.45475	848	9.845303	-0.0022140000000000003	95.730492	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_203779_ch_353_strand.fast5	ffd3055e-f694-4c3e-a6a6-50f0fafe54bc	13797ccf3e2df77597eb86d8e23088d7f34ba047	353	97576.859375	2.55925	2047	False	97576.882812	2032	2.5405	940	5.45315	-0.002579	85.133682	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5534_ch_103_strand.fast5	ffd300d1-59df-45b7-adb7-66aae9a734d4	13797ccf3e2df77597eb86d8e23088d7f34ba047	103	3361.802979	4.9345	3947	True	3362.031738	3764	4.70575	1769	8.099114	-0.001633	89.623856	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21269_ch_362_strand.fast5	ffd2f794-280c-44d6-8c6b-1f0b568c0d2d	13797ccf3e2df77597eb86d8e23088d7f34ba047	362	12511.522461	1.70125	1361	False	12511.958008	1012	1.265	620	6.895359	-0.003012	89.264641	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92018_ch_107_strand.fast5	ffd2e9e3-c759-47c1-8682-0e00b4452867	13797ccf3e2df77597eb86d8e23088d7f34ba047	107	72829.179688	3.201	2560	True	72829.210938	2535	3.16975	1489	8.008739	-0.0017350000000000002	100.939095	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_127270_ch_255_strand.fast5	ffd28ac3-245c-4363-9e98-2aa8dc483857	13797ccf3e2df77597eb86d8e23088d7f34ba047	255	92442.492188	6.72725	5381	True	92442.671875	5241	6.55225	1588	7.424411	-0.001296	87.648178	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_91336_ch_381_strand.fast5	ffd269e5-0004-4e9d-bd30-de8cbfa6cf4c	13797ccf3e2df77597eb86d8e23088d7f34ba047	381	49554.167969	3.414	2731	False	49554.207031	2697	3.3715	906	5.181092	-0.002282	66.993385	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68915_ch_22_strand.fast5	ffd25a0d-5ec4-416f-b60d-63bc0dd9291e	13797ccf3e2df77597eb86d8e23088d7f34ba047	22	55325.15625	2.14225	1713	False	55325.179688	1695	2.11975	777	3.771961	-0.0025039999999999997	94.652855	8.800735000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_122846_ch_361_strand.fast5	ffd217c8-361d-4325-b477-e2934c2e5a4a	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	82081.671875	1.30775	1046	True	82081.8125	931	1.164	435	9.002657000000001	-0.001186	90.88110400000001	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_75331_ch_168_strand.fast5	ffd209b3-03ae-4f21-a080-34c0f61142de	13797ccf3e2df77597eb86d8e23088d7f34ba047	168	59723.359375	2.45675	1965	True	59723.390625	1938	2.423	903	9.867558	-0.002318	91.958748	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_108810_ch_206_strand.fast5	ffd1f627-e77d-46ec-b5c7-aa6b27992f03	13797ccf3e2df77597eb86d8e23088d7f34ba047	206	65120.89453099999	11.27175	9017	True	65120.929688	8992	11.2405	4801	9.181723	-0.001713	98.244987	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_148380_ch_431_strand.fast5	ffd1d75e-b2ed-4a7e-92af-4c12b4623507	13797ccf3e2df77597eb86d8e23088d7f34ba047	431	96045.398438	2.3585	1886	False	96045.515625	1800	2.251	826	6.5283739999999995	-0.001607	81.721153	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70591_ch_509_strand.fast5	ffd1498a-d5d9-4ebb-8a14-85a121a17aaf	13797ccf3e2df77597eb86d8e23088d7f34ba047	509	38220.175781	11.06425	8851	True	38220.34375	8717	10.89675	3639	8.145802999999999	-0.001963	89.98307	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58819_ch_262_strand.fast5	ffd13c8b-86bd-47d7-9204-49f448f60fd2	13797ccf3e2df77597eb86d8e23088d7f34ba047	262	34825.289062	2.41175	1929	False	34825.289062	1929	2.41175	434	4.1705559999999995	-0.003071	88.366608	8.441521
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58927_ch_130_strand.fast5	ffd1225d-a6cd-4a51-bb6b-d55386aa993d	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	63951.523438	4.39675	3517	False	63952.09765599999	3060	3.8255	1250	4.740202	-0.001971	98.604202	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_31920_ch_143_strand.fast5	ffd10f4e-250b-4d5f-98ed-2f992a7da233	13797ccf3e2df77597eb86d8e23088d7f34ba047	143	15668.504883000001	2.329	1863	True	15669.168945	1332	1.66525	529	11.874436	-0.002275	89.444252	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_17364_ch_468_strand.fast5	ffd10ebe-80cb-4f9d-b8cc-21412d773b48	13797ccf3e2df77597eb86d8e23088d7f34ba047	468	32404.673827999995	5.68475	4547	False	32404.724608999997	4507	5.63475	2141	6.996687	-0.001513	102.555557	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_117751_ch_107_strand.fast5	ffd10dca-eaa5-44c6-980d-6c8ce7e0cb2f	13797ccf3e2df77597eb86d8e23088d7f34ba047	107	82770.5625	5.14575	4116	True	82771.078125	3694	4.61825	1824	8.856573	-0.001463	94.652855	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2482_ch_344_strand.fast5	ffd0fd67-4d30-476f-8711-3fbcfeb60901	13797ccf3e2df77597eb86d8e23088d7f34ba047	344	1983.092041	7.27775	5822	True	1983.1669920000002	5762	7.20275	2993	9.984396	-0.001811	85.852112	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39671_ch_215_strand.fast5	ffd0ad87-1f2e-45a7-ac00-4273d25aae6c	13797ccf3e2df77597eb86d8e23088d7f34ba047	215	32255.560547000005	2.73425	2187	True	32255.630858999997	2131	2.66425	1157	7.391039	-0.0019379999999999998	92.677177	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35362_ch_468_strand.fast5	ffd0998f-9695-463c-bbb6-88d96ed49bb5	13797ccf3e2df77597eb86d8e23088d7f34ba047	468	46200.347656	2.29525	1836	False	46200.5	1715	2.144	850	6.87742	-0.0013050000000000002	105.070053	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_121074_ch_22_strand.fast5	ffd00ea4-c9b2-4d4f-955e-b6d8faf11587	13797ccf3e2df77597eb86d8e23088d7f34ba047	22	96205.773438	6.8045	5443	False	96205.820312	5408	6.76075	1295	2.764094	-0.002506	143.50593600000002	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19971_ch_133_strand.fast5	ffcfecbe-dbca-4cb4-a264-cdf34171cb9f	13797ccf3e2df77597eb86d8e23088d7f34ba047	133	10738.160156	3.15025	2520	True	10738.195312	2492	3.11525	1349	10.65437	-0.001865	88.187004	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3812_ch_293_strand.fast5	ffcfdec3-981e-45fe-bb58-e30f98d14ae6	13797ccf3e2df77597eb86d8e23088d7f34ba047	293	2846.299316	3.47675	2781	True	2846.353027	2738	3.423	1206	10.879989	-0.001173	84.235649	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_29766_ch_470_strand.fast5	ffcf76b3-5b14-436d-ada0-e58634c190d9	13797ccf3e2df77597eb86d8e23088d7f34ba047	470	18758.890625	2.118	1694	True	18758.949219	1645	2.05675	752	11.451597999999999	-0.001218	88.905434	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_425_ch_511_strand.fast5	ffcf55b8-ef42-4d26-aecb-4535cb5f71f8	13797ccf3e2df77597eb86d8e23088d7f34ba047	511	373.464264	5.236	4188	True	373.526764	4138	5.1735	1870	11.574098	-0.002094	86.031715	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94658_ch_161_strand.fast5	ffcf1138-09e0-4574-b674-73610ebf65a1	13797ccf3e2df77597eb86d8e23088d7f34ba047	161	71586.875	1.52075	1216	True	71586.898438	1192	1.49075	634	7.972617999999999	-0.002385	101.657524	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22001_ch_225_strand.fast5	ffcee6ce-20fb-492d-84cb-e17ec5bfbfef	13797ccf3e2df77597eb86d8e23088d7f34ba047	225	19254.460938	14.42275	11538	False	19254.671875	11369	14.2115	5217	3.271137	-0.001913	77.410583	8.082305999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1119_ch_289_strand.fast5	ffcee16e-dc74-4fb0-9038-316bcfd58ee0	13797ccf3e2df77597eb86d8e23088d7f34ba047	289	932.351257	1.4995	1199	True	932.8975220000001	762	0.95325	373	11.748408999999999	-0.000731	88.00739300000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_221006_ch_475_strand.fast5	ffcedf19-1804-4d63-acb5-7203fb1d7a1b	13797ccf3e2df77597eb86d8e23088d7f34ba047	475	124444.984375	11.2955	9036	True	124444.99218800002	9025	11.28175	4730	8.565837	-0.0015869999999999999	104.710838	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4494_ch_130_strand.fast5	ffced845-1d5c-457b-8b46-b96c8b4546f1	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	3365.9580079999996	2.21775	1774	True	3366.1843259999996	1593	1.9915	759	11.294038	-0.002277	89.444252	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_154414_ch_392_strand.fast5	ffcea6ce-5509-40c6-be44-29b2b9e2dcee	13797ccf3e2df77597eb86d8e23088d7f34ba047	392	119650.03125	2.51275	2010	True	119650.171875	1902	2.37775	921	7.924192999999999	-0.002427	72.201988	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15052_ch_315_strand.fast5	ffcea273-56b8-421a-a631-f0eb90f9ad3c	13797ccf3e2df77597eb86d8e23088d7f34ba047	315	8040.337890999999	1.3805	1104	False	8040.516602	961	1.20175	444	6.51673	-0.0017829999999999999	88.725822	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_162779_ch_20_strand.fast5	ffce8270-31db-4118-b6fc-2bc100bec5c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	131051.89843800002	19.124001	15299	True	131051.9375	15269	19.0865	7940	9.092357000000002	-0.001755	108.66219299999999	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15135_ch_76_strand.fast5	ffce1ee8-f0df-4237-8fd8-5fd65840766b	13797ccf3e2df77597eb86d8e23088d7f34ba047	76	9385.831055	2.0105	1608	True	9385.94043	1521	1.90175	705	10.389925999999999	-0.0021780000000000002	93.395607	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_97928_ch_422_strand.fast5	ffce1a92-c885-4bc2-8b7a-123720bad7a9	13797ccf3e2df77597eb86d8e23088d7f34ba047	422	89676.375	4.16075	3328	True	89676.390625	3316	4.14575	1590	8.289878999999999	-0.001483	97.526566	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_120343_ch_175_strand.fast5	ffce03c4-5e78-4b9f-aaa0-f22319a853f7	13797ccf3e2df77597eb86d8e23088d7f34ba047	175	87705.875	1.695	1356	True	87705.890625	1338	1.6725	736	7.858033	-0.001842	81.002724	8.800735000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55533_ch_233_strand.fast5	ffcdbeb1-f48a-47f4-8e23-29a25b7c30c9	13797ccf3e2df77597eb86d8e23088d7f34ba047	233	51270.9375	1.3985	1118	True	51271.3125	816	1.021	340	9.991318	-0.0018789999999999998	102.196342	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_154585_ch_504_strand.fast5	ffcd8327-f082-43b0-893f-860342f1414e	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	90262.484375	2.2445	1795	False	90262.828125	1517	1.897	704	4.954475	-0.002036	75.79412099999999	7.543488000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_125107_ch_483_strand.fast5	ffcd5d3f-bea0-43aa-a0a1-6fba30ad0348	13797ccf3e2df77597eb86d8e23088d7f34ba047	483	81208.757812	1.17325	938	False	81208.84375	870	1.08825	176	2.7066689999999998	-0.001359	68.250633	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14848_ch_452_strand.fast5	ffcd3ce7-0f16-4346-abfc-bc6f330b1b57	13797ccf3e2df77597eb86d8e23088d7f34ba047	452	9594.34668	3.12625	2501	True	9594.578125	2316	2.895	1095	10.659038	-0.001529	92.228157	10.3274
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4328_ch_27_strand.fast5	ffcd0cc9-cde7-47d7-befb-aeb94489bb72	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	4325.14209	2.774	2219	True	4325.470215	1957	2.4465	997	10.270444	-0.002292	89.623856	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_113142_ch_413_strand.fast5	ffccd022-8020-49cb-814f-c8c20b52ec52	13797ccf3e2df77597eb86d8e23088d7f34ba047	413	81171.765625	6.476	5180	True	81171.804688	5151	6.43975	2407	10.403457000000001	-0.002016	102.735161	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_185342_ch_36_strand.fast5	ffccaad4-0c00-421a-862b-5d144e750fba	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	90644.28125	1.90175	1521	False	90644.335938	1479	1.84925	714	6.954001	-0.002437	80.104691	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_163500_ch_284_strand.fast5	ffcc9ebb-f3b5-4481-b648-992f4f734e80	13797ccf3e2df77597eb86d8e23088d7f34ba047	284	127018.14843800002	8.7345	6987	False	127018.19531199998	6954	8.69325	1674	6.348526000000001	-0.001627	117.822144	12.213272
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_947_ch_82_strand.fast5	ffcc8b27-5fbe-4f02-9b67-b63aa9eeae39	13797ccf3e2df77597eb86d8e23088d7f34ba047	82	697.353516	1.246	996	True	697.427246	937	1.17225	445	10.839972	-0.0010220000000000001	94.29364	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_54579_ch_309_strand.fast5	ffcc8219-2ed7-423d-86f9-0adcfc2ff841	13797ccf3e2df77597eb86d8e23088d7f34ba047	309	86867.5625	5.40125	4321	True	86867.609375	4280	5.35	2098	7.319294999999999	-0.00115	107.94376399999999	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_162973_ch_235_strand.fast5	ffcc6f88-25e9-4524-96c8-61853b64cee4	13797ccf3e2df77597eb86d8e23088d7f34ba047	235	136425.125	1.27425	1019	True	136425.3125	877	1.09675	397	8.591557	-0.001037	100.57988	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33059_ch_190_strand.fast5	ffcc4987-e593-438a-8a9e-c3efd7cd39f5	13797ccf3e2df77597eb86d8e23088d7f34ba047	190	18995.994141	2.062	1649	True	18996.029297	1620	2.02575	845	11.450567999999999	-0.0010550000000000002	86.39093000000001	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_258_ch_195_strand.fast5	ffcc177c-212e-43d6-8dea-4ae26a20e389	13797ccf3e2df77597eb86d8e23088d7f34ba047	195	226.076248	3.751	3000	True	226.19500699999998	2905	3.63225	1139	7.889684	-0.0016579999999999998	88.725822	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55498_ch_114_strand.fast5	ffcc0b17-15eb-446c-b968-2563ebe6ba88	13797ccf3e2df77597eb86d8e23088d7f34ba047	114	61797.08984400001	16.7745	13419	True	61797.171875	13354	16.693251	5774	9.505267	-0.001284	89.444252	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4697_ch_4_strand.fast5	ffcbd62f-0e81-4a71-814f-367d872c99cb	13797ccf3e2df77597eb86d8e23088d7f34ba047	4	2928.48877	5.9335	4746	True	2928.527588	4715	5.89475	2637	9.960361	-0.0015689999999999999	90.88110400000001	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_129642_ch_314_strand.fast5	ffcbaefb-f7b9-48ab-86ad-a2cc0f823da3	13797ccf3e2df77597eb86d8e23088d7f34ba047	314	90775.132812	2.3695	1895	True	90775.148438	1879	2.3495	907	9.977633	-0.001224	88.905434	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_128312_ch_443_strand.fast5	ffcba781-1522-4276-b860-14f5815be8b5	13797ccf3e2df77597eb86d8e23088d7f34ba047	443	117296.4375	3.54775	2838	True	117296.53125	2767	3.459	1390	9.719344	-0.001053	84.774467	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47779_ch_153_strand.fast5	ffcba51c-7812-4833-841f-8ffc607d39c1	13797ccf3e2df77597eb86d8e23088d7f34ba047	153	28782.230469	1.57975	1263	True	28782.578125	985	1.23225	479	7.721029	-0.001831	99.68184699999999	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77959_ch_289_strand.fast5	ffcb4a4d-3b76-469e-b1a5-0717b1eeac62	13797ccf3e2df77597eb86d8e23088d7f34ba047	289	61235.08984400001	3.07175	2457	True	61235.11328099999	2440	3.0505	1147	10.887117	-0.001549	93.036392	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_105714_ch_64_strand.fast5	ffcb45f8-6353-4dc1-8ad4-8d8aba1cad04	13797ccf3e2df77597eb86d8e23088d7f34ba047	64	90524.726562	2.1675	1734	False	90524.859375	1634	2.0425	854	6.918181	-0.001871	93.21599599999999	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41352_ch_200_strand.fast5	ffcb1831-2bb6-4d1f-9882-8a97d25e087d	13797ccf3e2df77597eb86d8e23088d7f34ba047	200	21346.457031	5.55025	4440	True	21346.552734	4364	5.45525	2047	11.567272	-0.001452	85.852112	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_127273_ch_301_strand.fast5	ffcadb2c-7946-401a-94c8-e34f907d1097	13797ccf3e2df77597eb86d8e23088d7f34ba047	301	85356.84375	3.3555	2684	True	85357.039062	2520	3.1505	1172	8.151857000000001	-0.0017289999999999999	92.497566	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3074_ch_68_strand.fast5	ffcad115-f22d-4bf5-9a55-c75ac4db634a	13797ccf3e2df77597eb86d8e23088d7f34ba047	68	2475.2392579999996	5.193	4154	True	2475.600586	3865	4.83175	1905	11.98585	-0.002072	87.648178	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_62191_ch_255_strand.fast5	ffcacc53-b96d-4627-88ff-6e7d46aff463	13797ccf3e2df77597eb86d8e23088d7f34ba047	255	44252.578125	2.56675	2053	True	44252.59375	2042	2.553	1046	9.443954	-0.002868	100.400276	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99453_ch_200_strand.fast5	ffcac0bf-24e5-49ca-93dc-9578ee8de58d	13797ccf3e2df77597eb86d8e23088d7f34ba047	200	63368.91015599999	3.019	2415	True	63369.03125	2319	2.899	1020	10.967724	-0.001941	89.623856	12.033661
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68749_ch_177_strand.fast5	ffca8171-86a3-412d-8a94-79811bbe82ba	13797ccf3e2df77597eb86d8e23088d7f34ba047	177	46207.175781	2.26775	1814	True	46207.175781	1814	2.26775	889	10.908776	-0.001472	98.963417	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_148908_ch_427_strand.fast5	ffca7f11-8b45-4bee-bc10-721054b89167	13797ccf3e2df77597eb86d8e23088d7f34ba047	427	82010.351562	8.15475	6523	True	82010.359375	6517	8.14725	2828	9.040749	-0.001444	95.371277	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_43786_ch_100_strand.fast5	ffca5402-638d-4de9-b427-a61b76af9017	13797ccf3e2df77597eb86d8e23088d7f34ba047	100	58807.460938	1.51825	1214	True	58807.49609400001	1185	1.482	566	11.96054	-0.002665	92.317963	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_173269_ch_40_strand.fast5	ffca3fec-46c5-481c-aafb-2f1a70bd51ca	13797ccf3e2df77597eb86d8e23088d7f34ba047	40	96975.1875	1.786	1428	False	96975.21875	1401	1.75225	701	6.3995809999999995	-0.001773	91.240318	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_29706_ch_510_strand.fast5	ffca2cdc-2242-495e-ab06-1afef57bde2c	13797ccf3e2df77597eb86d8e23088d7f34ba047	510	15495.210938	14.9025	11922	True	15495.374022999998	11792	14.74	6155	10.443942	-0.001598	88.905434	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_103591_ch_359_strand.fast5	ffca1075-fa95-45ba-a383-b5d9671bfe74	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	66172.921875	7.43125	5945	True	66173.203125	5721	7.15125	2591	11.154246	-0.002366	87.468575	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3608_ch_20_strand.fast5	ffc9f6f2-4a87-4e28-a8a4-87d322fb436b	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	2666.951172	2.53975	2031	True	2667.014893	1980	2.476	973	10.494330999999999	-0.0016699999999999998	91.240318	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12011_ch_367_strand.fast5	ffc9a7bd-cf65-4ccc-a9f9-d70346be6d2c	13797ccf3e2df77597eb86d8e23088d7f34ba047	367	7131.045898	4.01725	3213	True	7131.139648	3138	3.9235	2113	9.597245	-0.001583	85.672508	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6727_ch_321_strand.fast5	ffc9687e-479a-4373-a9ab-77de15275b1d	13797ccf3e2df77597eb86d8e23088d7f34ba047	321	4437.244629	1.51325	1210	True	4437.815918	753	0.942	379	9.613121000000001	-0.0017929999999999999	98.065384	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_113163_ch_380_strand.fast5	ffc9614a-902e-4214-9795-59d81ad56aab	13797ccf3e2df77597eb86d8e23088d7f34ba047	380	78734.453125	1.35125	1081	True	78734.765625	832	1.04	442	8.657057	-0.002325	91.599533	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84729_ch_195_strand.fast5	ffc948e6-4c3d-4761-9d63-541c0aa100d0	13797ccf3e2df77597eb86d8e23088d7f34ba047	195	55415.039062	4.53425	3627	True	55415.16796900001	3525	4.40675	1666	11.512165	-0.0019320000000000001	89.085037	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32547_ch_83_strand.fast5	ffc940be-f998-4970-9f7a-ab17ae386c16	13797ccf3e2df77597eb86d8e23088d7f34ba047	83	60039.320312	1.12975	903	False	60039.390625	847	1.05975	363	6.6663570000000005	-0.001974	100.400276	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1225_ch_279_strand.fast5	ffc924e3-77b7-4e6e-92b5-292f877f3318	13797ccf3e2df77597eb86d8e23088d7f34ba047	279	934.275269	1.478	1182	False	934.4502560000001	1042	1.303	544	6.780649	-0.002013	84.235649	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41197_ch_39_strand.fast5	ffc8bb58-ce5a-44e9-a537-39fef957d242	13797ccf3e2df77597eb86d8e23088d7f34ba047	39	39085.359375	1.98675	1589	True	39085.550781	1435	1.79425	624	9.321425	-0.002426	92.497566	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6711_ch_40_strand.fast5	ffc7cd44-2aa7-4d94-93e9-8987d53812e7	13797ccf3e2df77597eb86d8e23088d7f34ba047	40	4367.289062	1.466	1172	True	4367.596191	926	1.1585	447	10.564266	-0.001289	84.235649	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_107465_ch_28_strand.fast5	ffc7c35b-6031-4e4e-9423-71604573ffff	13797ccf3e2df77597eb86d8e23088d7f34ba047	28	108156.07031199998	4.23025	3384	True	108156.13281199998	3331	4.164	1530	7.730811999999999	-0.002152	106.327301	12.213272
