filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1705_ch_93_strand.fast5	ffc7d3a6-0960-4c75-bc42-f462a07a91c0	13797ccf3e2df77597eb86d8e23088d7f34ba047	93	1165.737305	1.323	1058	True	1165.849731	968	1.2105	508	9.8422	-0.0023989999999999997	89.085037	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_64921_ch_155_strand.fast5	ffc7cb2b-c14a-4387-a5a9-5db22abbfd57	13797ccf3e2df77597eb86d8e23088d7f34ba047	155	62474.12890599999	1.34025	1072	True	62474.265625	962	1.20275	485	7.177469	-0.00133	96.448921	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_78374_ch_243_strand.fast5	ffc7c754-406a-43c8-a8cb-8d0824fcebc8	13797ccf3e2df77597eb86d8e23088d7f34ba047	243	71552.101562	4.265	3412	True	71552.132812	3385	4.23125	1782	8.739751	-0.0018210000000000001	89.803467	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49410_ch_462_strand.fast5	ffc7beae-466d-40a2-bdc2-f852860c1b5b	13797ccf3e2df77597eb86d8e23088d7f34ba047	462	32324.828125	2.13	1704	True	32324.902344	1646	2.0575	843	9.757887	-0.0026030000000000003	93.21599599999999	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_174394_ch_452_strand.fast5	ffc760b1-fe56-4f25-bcf5-54c3e3772d92	13797ccf3e2df77597eb86d8e23088d7f34ba047	452	166498.796875	1.56375	1251	False	166498.984375	1093	1.36625	395	3.961349	-0.002061	53.522865	5.567814
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4067_ch_148_strand.fast5	ffc75f75-7c23-4984-bfb7-5f4cf61b71de	13797ccf3e2df77597eb86d8e23088d7f34ba047	148	2558.147217	7.88925	6311	True	2558.277344	6207	7.75925	3119	9.630272	-0.001501	90.521889	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_108085_ch_509_strand.fast5	ffc70833-616c-4089-93cc-a9288b61bcfa	13797ccf3e2df77597eb86d8e23088d7f34ba047	509	104008.34375	1.137	909	True	104008.421875	845	1.057	465	8.194061	-0.000925	81.900757	8.261925
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72994_ch_305_strand.fast5	ffc6bbe4-9fc0-4522-a2f5-c88edf875622	13797ccf3e2df77597eb86d8e23088d7f34ba047	305	59105.57421900001	8.79875	7039	True	59105.679688	6955	8.69375	3394	10.632518	-0.001709	98.065384	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11256_ch_436_strand.fast5	ffc65cb1-f000-4ea5-a4b5-a195ffd94878	13797ccf3e2df77597eb86d8e23088d7f34ba047	436	3216.935547	3.52625	2821	True	3217.064209	2718	3.3975	1233	10.960646	-0.002191	86.031715	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_208224_ch_353_strand.fast5	ffc65783-9cf3-4491-9626-1093b799f1f1	13797ccf3e2df77597eb86d8e23088d7f34ba047	353	99609.054688	3.36575	2692	True	99609.15625	2610	3.26325	1207	7.624853999999999	-0.001991	84.774467	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_69508_ch_467_strand.fast5	ffc6429e-5a25-46fe-959b-7e0fd6ece00b	13797ccf3e2df77597eb86d8e23088d7f34ba047	467	58132.375	1.914	1531	False	58132.59765599999	1355	1.694	758	6.951217	-0.001748	105.249664	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33261_ch_324_strand.fast5	ffc6189c-e3de-4c25-89b6-6ae1ce427e64	13797ccf3e2df77597eb86d8e23088d7f34ba047	324	33268.277344	1.47325	1178	True	33268.457031	1036	1.29575	465	9.796863	-0.0037380000000000004	93.395607	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_89776_ch_427_strand.fast5	ffc5fc66-42bb-4caf-965b-cf8c76ac1bca	13797ccf3e2df77597eb86d8e23088d7f34ba047	427	56352.40234400001	1.702	1361	True	56352.453125	1322	1.65325	578	9.059443	-0.002336	91.599533	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24824_ch_145_strand.fast5	ffc5f32b-ce21-4c73-90b4-22b188c42c5e	13797ccf3e2df77597eb86d8e23088d7f34ba047	145	13778.359375	2.265	1812	True	13778.820312	1443	1.80375	708	10.162607000000001	-0.0028469999999999997	95.371277	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3780_ch_277_strand.fast5	ffc5dc83-55a4-4e20-ab25-7266f039d79f	13797ccf3e2df77597eb86d8e23088d7f34ba047	277	2900.616943	8.938	7150	True	2900.774414	7024	8.7805	3494	7.533289	-0.001716	88.725822	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_79195_ch_430_strand.fast5	ffc5d1e1-cdc2-4779-a926-e2e22f41a3ad	13797ccf3e2df77597eb86d8e23088d7f34ba047	430	90619.59375	7.063	5650	True	90619.710938	5554	6.943	2762	8.947905	-0.0017519999999999999	98.065384	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40817_ch_246_strand.fast5	ffc5c1a9-5085-4949-975a-e59535f75b37	13797ccf3e2df77597eb86d8e23088d7f34ba047	246	29674.675781	9.584	7667	True	29674.767577999995	7593	9.4915	3565	9.879969000000001	-0.001363	89.98307	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35382_ch_153_strand.fast5	ffc51783-56f1-494a-b847-aad5f6536f4e	13797ccf3e2df77597eb86d8e23088d7f34ba047	153	22740.054688	3.12275	2498	False	22740.074219	2482	3.10275	1361	5.32112	-0.002006	104.531235	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_200145_ch_236_strand.fast5	ffc515f5-d64f-442b-a3ed-04dd998325a7	13797ccf3e2df77597eb86d8e23088d7f34ba047	236	126436.39843800002	2.0175	1614	False	126437.22656199998	956	1.195	472	6.331677	-0.00224	67.53220400000001	7.543495
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44997_ch_133_strand.fast5	ffc5083a-f1bf-423c-bc48-5a99b5074db3	13797ccf3e2df77597eb86d8e23088d7f34ba047	133	23820.214844	1.17975	943	True	23820.253906	911	1.13975	502	7.403173	-0.0014060000000000001	93.21599599999999	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_52581_ch_128_strand.fast5	ffc46749-66b4-4a11-a6aa-de997f3559b6	13797ccf3e2df77597eb86d8e23088d7f34ba047	128	28443.748047000005	3.58325	2866	True	28444.013672000005	2654	3.31825	1288	7.037205	-0.0015	90.88110400000001	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3904_ch_26_strand.fast5	ffc3e0d9-01a0-4a05-9019-b7a5bf497d9c	13797ccf3e2df77597eb86d8e23088d7f34ba047	26	2747.403076	2.0005	1600	True	2747.5317379999997	1497	1.87175	732	9.094727	-0.002759	93.21599599999999	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_61994_ch_12_strand.fast5	ffc3c779-4047-4755-b365-3b71adb6f3c0	13797ccf3e2df77597eb86d8e23088d7f34ba047	12	39352.625	1.45425	1163	False	39352.625	1163	1.45425	410	5.841169	-0.0017649999999999999	92.85678100000001	7.902710000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9489_ch_237_strand.fast5	ffc383bb-ef59-41c1-9306-bce1f8ef8c42	13797ccf3e2df77597eb86d8e23088d7f34ba047	237	5632.426758	1.4885	1190	True	5632.452147999999	1170	1.4635	595	9.910950999999999	-0.002078	83.696831	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_168126_ch_495_strand.fast5	ffc379fb-5323-4dab-9b70-819569e479bc	13797ccf3e2df77597eb86d8e23088d7f34ba047	495	125097.64843800002	1.23925	991	True	125097.66406199998	979	1.22425	515	8.049652	-0.001239	98.244987	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_103145_ch_209_strand.fast5	ffc3657f-7b36-42bb-8cd0-43cf6b853489	13797ccf3e2df77597eb86d8e23088d7f34ba047	209	120092.97656199998	2.60525	2084	False	120092.99218800002	2072	2.59025	829	4.728708999999999	-0.002725	70.226311	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8408_ch_264_strand.fast5	ffc35bdd-c9be-4792-a7e1-4de83e1f8b0e	13797ccf3e2df77597eb86d8e23088d7f34ba047	264	5007.244140999999	2.0045	1603	True	5007.312988000001	1548	1.93575	763	9.928123	-0.002949	87.10936	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_155804_ch_208_strand.fast5	ffc33997-1301-4943-8c88-2d5a7b4e3636	13797ccf3e2df77597eb86d8e23088d7f34ba047	208	101318.132812	1.52625	1221	True	101318.195312	1175	1.46875	634	8.861186	-0.0013800000000000002	109.560226	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13323_ch_194_strand.fast5	ffc302b3-08ba-4811-88ff-d81408b687af	13797ccf3e2df77597eb86d8e23088d7f34ba047	194	7985.898437999999	9.85475	7883	False	7986.01709	7788	9.736	388	2.004709	-0.002273	104.710838	4.490173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68555_ch_241_strand.fast5	ffc2f6fa-a98b-4498-a8da-667d8b490008	13797ccf3e2df77597eb86d8e23088d7f34ba047	241	59184.83203099999	15.76025	12608	True	59185.085938	12406	15.50775	5978	8.308964	-0.001847	98.783813	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21575_ch_20_strand.fast5	ffc2d91f-2c6c-4c5a-9df6-a58094fadb81	13797ccf3e2df77597eb86d8e23088d7f34ba047	20	20689.798828	1.0805	864	True	20689.962891	732	0.9155	343	11.011901	-0.002309	101.118698	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51677_ch_280_strand.fast5	ffc2c538-8109-4a09-b38d-895bec029dc0	13797ccf3e2df77597eb86d8e23088d7f34ba047	280	28959.779297000005	7.13025	5704	True	28960.179688	5384	6.73025	2959	10.101989999999999	-0.002082	95.730492	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94328_ch_33_strand.fast5	ffc2b155-5822-45f1-adb6-cbc9702a0986	13797ccf3e2df77597eb86d8e23088d7f34ba047	33	61584.164062	1.42625	1141	False	61584.46875	896	1.12	241	2.104924	-0.00335	85.672508	8.082314
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_138929_ch_211_strand.fast5	ffc2ad50-76a3-4d7e-974e-20c0fa7f640d	13797ccf3e2df77597eb86d8e23088d7f34ba047	211	76885.242188	1.26025	1008	True	76885.3125	946	1.18275	476	8.566483999999999	-0.00126	105.608871	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_260905_ch_106_strand.fast5	ffc29a6f-bb4d-4474-8baf-bcfd532fd261	13797ccf3e2df77597eb86d8e23088d7f34ba047	106	104922.179688	1.3115	1049	True	104922.273438	970	1.21275	480	8.625496	-0.002196	78.129013	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12539_ch_412_strand.fast5	ffc28494-5df3-48a9-aa9b-b821ef7033fc	13797ccf3e2df77597eb86d8e23088d7f34ba047	412	10249.546875	3.47125	2777	True	10249.990234	2423	3.02875	1218	9.770132	-0.001678	91.060715	11.854057000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6725_ch_103_strand.fast5	ffc23b1b-9699-47c4-a74d-f9018c62130e	13797ccf3e2df77597eb86d8e23088d7f34ba047	103	4027.5625	1.65375	1323	True	4027.5673829999996	1319	1.64875	652	10.686549000000001	-0.0021739999999999997	87.28897099999999	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6978_ch_200_strand.fast5	ffc23724-c2a3-40bd-8326-927a0edc1733	13797ccf3e2df77597eb86d8e23088d7f34ba047	200	4285.978515999999	1.94525	1556	True	4286.214844	1367	1.709	529	11.006136999999999	-0.001196	81.361938	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_117494_ch_161_strand.fast5	ffc23432-f571-472f-b3d0-0d78a1e9c8e5	13797ccf3e2df77597eb86d8e23088d7f34ba047	161	81869.273438	2.6385	2110	True	81869.351562	2041	2.55225	801	10.164317	-0.002466	101.118698	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40455_ch_254_strand.fast5	ffc21649-3775-4ae4-a718-91f021067122	13797ccf3e2df77597eb86d8e23088d7f34ba047	254	23522.994141	6.206	4964	True	23523.177734	4818	6.0235	2267	11.174986	-0.0013779999999999999	89.444252	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12898_ch_292_strand.fast5	ffc18da7-e726-4ef6-9a89-a30c9f11a6d8	13797ccf3e2df77597eb86d8e23088d7f34ba047	292	7813.342773	1.7315	1385	False	7813.397948999999	1341	1.6765	692	5.880376999999999	-0.003353	91.958748	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_110357_ch_496_strand.fast5	ffc16a12-a2e2-4db0-9de5-42c7ed33ca79	13797ccf3e2df77597eb86d8e23088d7f34ba047	496	69380.507812	1.36975	1095	True	69380.601562	1016	1.271	517	10.713357	-0.002815	85.852112	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20661_ch_169_strand.fast5	ffc1596f-8911-4ece-9921-5c1681b1aabe	13797ccf3e2df77597eb86d8e23088d7f34ba047	169	13537.204102000002	2.45925	1967	True	13537.814453	1479	1.84925	687	11.858346000000001	-0.0019370000000000001	86.92975600000001	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_990_ch_119_strand.fast5	ffc11e6b-f5de-487c-9f1c-cf90996a7d60	13797ccf3e2df77597eb86d8e23088d7f34ba047	119	801.4657589999999	1.223	978	True	801.543274	916	1.1455	442	11.967784	-0.000664	86.570541	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_59560_ch_22_strand.fast5	ffc0ee2f-d253-4586-b8be-5959ba40531d	13797ccf3e2df77597eb86d8e23088d7f34ba047	22	50522.625	1.69225	1353	True	50522.699219	1290	1.6135	572	8.47659	-0.002527	98.424599	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3781_ch_206_strand.fast5	ffc0c020-a94c-4753-bb6f-4b156458fcdb	13797ccf3e2df77597eb86d8e23088d7f34ba047	206	2782.551025	1.41625	1133	False	2782.688477	1023	1.27875	547	6.996707000000001	-0.004453	89.085037	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6819_ch_110_strand.fast5	ffc07ecd-1e93-489f-88cb-d7d6979eaf00	13797ccf3e2df77597eb86d8e23088d7f34ba047	110	3775.5361329999996	1.58725	1269	True	3775.568848	1243	1.55475	631	10.115394	-0.0019190000000000001	83.876434	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65995_ch_16_strand.fast5	ffc07274-a07e-47b3-b6fc-338ebd651ee3	13797ccf3e2df77597eb86d8e23088d7f34ba047	16	44990.746094	1.479	1183	False	44990.792969	1148	1.43525	293	2.9240169999999996	-0.0023469999999999997	91.958748	8.082314
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_120588_ch_431_strand.fast5	ffc04b6c-20c3-4a3b-a6a7-5cbb5264b7de	13797ccf3e2df77597eb86d8e23088d7f34ba047	431	78229.375	1.653	1322	True	78229.40625	1298	1.623	601	8.674399000000001	-0.002832	99.68184699999999	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_72712_ch_158_strand.fast5	ffc03818-6306-4b1d-929f-ad7efb52a6a0	13797ccf3e2df77597eb86d8e23088d7f34ba047	158	50549.707031	1.495	1196	True	50549.875	1062	1.3275	519	10.868192	-0.002506	92.317963	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13710_ch_504_strand.fast5	ffbfd130-b267-4761-9ba8-cfae6c12808a	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	8129.345215	1.61625	1293	True	8129.366211	1276	1.595	613	7.8320479999999995	-0.002591	90.342285	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15227_ch_30_strand.fast5	ffbfb67b-a099-4f91-9ea6-90df160269a1	13797ccf3e2df77597eb86d8e23088d7f34ba047	30	35893.765625	3.80125	3041	True	35893.886719	2942	3.6775	931	10.314898	-0.002325	89.264641	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12436_ch_26_strand.fast5	ffbf9048-0a87-449d-b4db-85167263d9a2	13797ccf3e2df77597eb86d8e23088d7f34ba047	26	7539.41748	3.86975	3095	True	7539.633789	2922	3.6535	1416	11.217483	-0.0018670000000000002	98.065384	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24144_ch_447_strand.fast5	ffbf6d12-4a4d-492a-a29a-9be9951d95f5	13797ccf3e2df77597eb86d8e23088d7f34ba047	447	13567.351562	1.08225	865	True	13567.551758000001	705	0.88225	369	10.159443	-0.003437	88.725822	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_151279_ch_117_strand.fast5	ffbf459c-be42-4a2b-8d02-aea158ab5d86	13797ccf3e2df77597eb86d8e23088d7f34ba047	117	145008.46875	2.6385	2110	True	145008.5	2089	2.61225	889	10.22241	-0.00212	96.269318	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94249_ch_453_strand.fast5	ffbf2f12-8abe-428a-8637-b61a64f692d2	13797ccf3e2df77597eb86d8e23088d7f34ba047	453	71811.265625	3.5425	2834	True	71811.75	2443	3.05375	1124	11.069247	-0.0023350000000000003	81.54155	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_19080_ch_110_strand.fast5	ffbf26ab-ee27-47dc-9c37-905d6b1ad959	13797ccf3e2df77597eb86d8e23088d7f34ba047	110	10031.55957	2.7095	2167	True	10031.633789	2108	2.63575	1121	8.339786	-0.0022	86.031715	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_178082_ch_255_strand.fast5	ffbef92f-78ee-40bb-a96b-b6069f366445	13797ccf3e2df77597eb86d8e23088d7f34ba047	255	114643.953125	2.21325	1770	True	114644.05468800002	1682	2.10325	734	7.6259179999999995	-0.0010810000000000001	79.20665699999999	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_53059_ch_300_strand.fast5	ffbede3a-ddb8-4cd0-8eb3-1acd304c6c2d	13797ccf3e2df77597eb86d8e23088d7f34ba047	300	33378.148438	1.24975	999	True	33378.222656	940	1.176	457	7.890147	-0.001224	89.264641	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_823_ch_449_strand.fast5	ffbed616-bba5-453c-9a78-27d1a63681eb	13797ccf3e2df77597eb86d8e23088d7f34ba047	449	697.867004	1.48	1184	True	697.937012	1128	1.41	534	9.771164	-0.003426	95.550888	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33648_ch_49_strand.fast5	ffbe6158-4695-4efc-bfc2-964ff8a11f7d	13797ccf3e2df77597eb86d8e23088d7f34ba047	49	29999.013672000005	1.487	1189	True	29999.068358999997	1146	1.43325	605	9.501669999999999	-0.001854	96.448921	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_167036_ch_179_strand.fast5	ffbe4427-3534-42f6-aa4e-c383c1bd193a	13797ccf3e2df77597eb86d8e23088d7f34ba047	179	151028.984375	2.50575	2004	True	151029.015625	1984	2.48075	1048	7.082072	-0.002107	96.269318	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_400_ch_78_strand.fast5	ffbe36ee-9e76-4388-9724-4c01ae2c38a7	13797ccf3e2df77597eb86d8e23088d7f34ba047	78	394.434265	3.4465	2757	True	394.535492	2676	3.34525	1318	11.219176	-0.002007	89.085037	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_100363_ch_491_strand.fast5	ffbdeb27-c475-4a43-a74e-39bb95082ab4	13797ccf3e2df77597eb86d8e23088d7f34ba047	491	76971.3125	5.47675	4381	True	76971.632812	4122	5.153	1333	10.499317	-0.001351	92.677177	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_115883_ch_185_strand.fast5	ffbddb2b-168d-4359-b73a-8c1c4389b20a	13797ccf3e2df77597eb86d8e23088d7f34ba047	185	73280.25	1.7715	1417	False	73280.8125	960	1.20025	284	3.0438810000000003	-0.002881	94.832458	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_117782_ch_488_strand.fast5	ffbd4f1b-aea0-4413-a619-f95c12bea445	13797ccf3e2df77597eb86d8e23088d7f34ba047	488	91919.085938	1.88375	1507	True	91919.125	1478	1.8475	462	7.433974	-0.001928	74.716484	8.082314
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2956_ch_108_strand.fast5	ffbd4751-65ae-48a2-ac6b-5f9d78da06b9	13797ccf3e2df77597eb86d8e23088d7f34ba047	108	1981.3339839999999	1.5695	1255	True	1981.731445	937	1.172	477	9.069877	-0.0017800000000000001	87.10936	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_43767_ch_353_strand.fast5	ffbd0924-f17f-4bbb-b3cd-aa06d6ee94e4	13797ccf3e2df77597eb86d8e23088d7f34ba047	353	29461.775391000003	4.218	3374	True	29461.8125	3345	4.18175	1638	11.010877	-0.0018989999999999999	90.88110400000001	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1782_ch_136_strand.fast5	ffbcef3b-cee2-4d86-a587-555e795babe8	13797ccf3e2df77597eb86d8e23088d7f34ba047	136	1356.29126	3.49325	2794	True	1356.796265	2390	2.98825	1200	9.861459	-0.00203	85.492897	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_26106_ch_133_strand.fast5	ffbce4ff-fee0-4a70-a1ed-64c934006f47	13797ccf3e2df77597eb86d8e23088d7f34ba047	133	14118.353516	1.26175	1009	True	14118.429688	948	1.1855	420	10.749165	-0.001271	88.546219	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77048_ch_362_strand.fast5	ffbcd712-cebd-403e-a341-af4d8c128358	13797ccf3e2df77597eb86d8e23088d7f34ba047	362	51901.066406	1.63	1304	True	51901.125	1259	1.57375	560	10.073086	-0.0030789999999999997	97.70616899999999	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_171061_ch_153_strand.fast5	ffbcb338-ec03-4fff-a343-dee9ef8c4672	13797ccf3e2df77597eb86d8e23088d7f34ba047	153	119613.28906199998	1.34475	1075	True	119613.33593800002	1035	1.29475	539	8.395456	-0.0032189999999999996	99.322632	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_46069_ch_216_strand.fast5	ffbca7fe-ccfe-4a2f-884d-e6a8a71cbab8	13797ccf3e2df77597eb86d8e23088d7f34ba047	216	31071.513672000005	1.35825	1086	True	31071.546875	1060	1.32575	508	10.08574	-0.0020629999999999997	89.623856	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_161125_ch_111_strand.fast5	ffbc747a-388f-4e6a-8795-c977826c3dcb	13797ccf3e2df77597eb86d8e23088d7f34ba047	111	103174.4375	1.23375	987	True	103174.523438	924	1.155	543	10.592936	-0.001268	102.735161	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9641_ch_27_strand.fast5	ffbbd08d-694b-449a-afca-78076ec2876c	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	6642.178223	3.282	2625	True	6642.223145	2589	3.237	1432	10.252367999999999	-0.001423	92.497566	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_87576_ch_140_strand.fast5	ffbb933d-f78d-433f-913e-0ed4db0f79d5	13797ccf3e2df77597eb86d8e23088d7f34ba047	140	69016.28125	8.64425	6915	True	69016.679688	6596	8.2455	3116	7.530417	-0.001454	105.070053	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_155545_ch_281_strand.fast5	ffbb2abe-5c0b-4357-92bd-64e144f6f26a	13797ccf3e2df77597eb86d8e23088d7f34ba047	281	72683.929688	1.1715	937	True	72684.109375	789	0.9865	404	7.4268160000000005	-0.0014199999999999998	102.016739	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_175505_ch_208_strand.fast5	ffbb095e-e6d9-486c-9ab1-8dc17ced692b	13797ccf3e2df77597eb86d8e23088d7f34ba047	208	109534.4375	1.0535	842	True	109534.59375	721	0.90225	425	7.546281	-0.003018	112.254333	8.082314
