filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	4e10a573-f7a6-44ae-8cd6-66970a892de3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1974	1	39371.636719	4.388	8776	True	39371.652344	8738	4.369	1401	7.705778	0.0	121.717377	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	e35b0069-70b5-4b28-8a49-19eadae80abe	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	36	3	39341.851562	6.7555	13511	True	39341.851562	13511	6.7555	2317	7.49507	0.0	96.13114200000001	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	dfba1984-5395-4075-a4af-24670243cd6b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2836	3	39352.78125	14.518	29036	True	39352.78125	29036	14.518	5244	11.500377	0.0	113.31047099999999	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	58a81a7f-510d-41ce-8fad-33912e8830be	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2462	1	39338.9375	7.049	14098	True	39339.207031	13555	6.7775	2625	9.795304	0.0	129.027725	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	d5a8383f-7f09-4563-acaa-fae323f98ef0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2367	2	39322.292969	32.273251	64546	True	39322.5625	64002	32.001251	9219	11.330931	0.0	86.26216099999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	33814641-bdaf-4563-bbca-53814c0942b2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1035	3	39349.773438	13.8355	27671	True	39349.835938	27540	13.77	5247	10.545252	0.0	125.372551	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	6d50efe4-738f-42a5-a1d3-1e3dca0975e0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	584	4	39355.011719	1.0385	2077	True	39355.066406	1961	0.9805	291	8.765191999999999	0.0	87.724236	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	2b476e99-d95b-43a7-ac9c-14ac4c94d779	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	378	2	39369.941406	13.985	27970	True	39370.085938	27679	13.8395	5139	7.394824000000001	0.0	61.772484	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	17ea78d0-75ba-4105-94b4-397ad0e71c30	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2621	1	39326.597656	27.26675	54533	True	39326.703125	54317	27.158751000000002	10835	9.779867999999999	0.0	130.855316	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	345bb1d8-0f8a-42c2-acc3-8b4846aef55c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	385	1	39339.921875	27.601999	55204	True	39340.117188	54812	27.406	9624	9.067363	0.0	115.138062	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	2654f064-1b03-424c-b5e7-f5471489d7e5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1956	1	39332.964844	25.450001	50900	True	39333.070312	50685	25.342501000000002	9846	11.042097	0.0	129.39325	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	ff6cb6dc-8d2a-4a09-851d-8bb43485efb7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2607	2	39353.335938	7.039	14078	True	39353.695312	13355	6.6775	2502	11.408208	0.0	76.758705	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	2aa64b41-6a70-4682-8a7b-e753c6180ba7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2132	2	39343.601562	7.58075	15161	True	39343.632812	15094	7.54725	2866	11.203585	0.0	80.41387900000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	8821e3da-a5b9-472e-a1ff-50b635a62f46	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2074	1	39346.238281	5.98625	11972	True	39346.585938	11289	5.64475	1959	10.118734	0.0	92.475967	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	75940689-7885-438c-b703-e7ac8aabe2ce	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1676	2	39371.253906	9.8535	19707	True	39371.328125	19555	9.7775	4137	9.316147	0.0	85.165611	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	4013ad61-0286-4013-8132-3fb667e9f49a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	783	1	39342.882812	5.80225	11604	True	39342.945312	11489	5.74475	2050	9.782182	0.0	133.048416	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	77c5a442-39dc-4aec-a32a-73ef7df2bc2d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1369	3	39337.320312	23.641251	47282	True	39337.453125	47021	23.51075	8793	8.408669	0.0	118.427719	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	61238f0d-b7d9-4ddd-970e-66029c38ffe6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1629	1	39356.023438	6.24775	12495	True	39356.023438	12495	6.24775	2089	9.320458	0.0	119.158752	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	432bc9fe-c242-4a40-8cae-79da3461b590	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	532	1	39358.882812	17.6035	35207	True	39358.882812	35207	17.6035	6440	11.315575	0.0	125.372551	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	435c95ea-7c83-4456-91b1-31741c18e28f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1587	4	39356.988281	21.9195	43839	True	39357.375	43070	21.535	8605	9.361251	0.0	82.24146999999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	8192bdde-6182-4497-8241-98814562799e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1446	1	39330.855469	20.706498999999997	41413	True	39331.078125	40961	20.480499	7806	9.375644	0.0	113.675987	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	6a7acfb2-55e0-4363-b9d0-8b5a4d09193a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	650	3	39328.726562	22.689751	45379	True	39328.972656	44890	22.44525	8539	10.648188000000001	0.0	125.738068	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	6fded2ac-98df-4863-b725-3791436cf78c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2946	3	39351.769531	14.9525	29905	True	39351.902344	29630	14.815	5098	9.73068	0.0	111.11736299999998	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	d455a259-4e25-4872-ae8a-93899d4d9a72	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	300	3	39360.796875	14.6735	29347	True	39361.109375	28729	14.3645	6545	9.891865	0.0	115.138062	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	19416ec7-b2e6-41b9-9d35-62ed35e14b25	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	341	4	39330.144531	15.97575	31951	True	39330.402344	31427	15.71375	5352	9.905888000000001	0.0	73.834564	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	1582dae2-f5ac-4099-b013-a3d3de4863dd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1856	3	39354.828125	15.372	30744	True	39354.828125	30744	15.372	5877	9.975435000000001	0.0	134.51049799999998	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	0db43f9d-d835-4340-a189-6160fc41c5d3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2314	4	39371.882812	8.69175	17383	True	39371.882812	17382	8.69125	3191	9.209666	0.0	86.26216099999999	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	914fcb23-038b-4bad-8335-d09b2c253769	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	820	3	39365.910156	19.273001	38546	True	39365.910156	38546	19.273001	6402	10.645046	0.0	123.544968	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	c3b8a5fb-41f5-47e7-b38c-ebe55ffa4ff7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2503	2	39332.363281	14.23825	28476	True	39332.363281	28476	14.23825	4747	9.760641	0.0	75.296638	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	98b6939c-4a34-4e18-b626-e78eff6553f5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2552	1	39324.125	24.945999	49892	True	39324.539062	49054	24.527	10259	9.547242	0.0	111.48288000000001	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	474f0200-0049-4a79-afec-c4de7846672d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	60	1	39366.355469	1.28675	2573	True	39366.394531	2500	1.25025	419	7.798385000000001	0.0	105.634598	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	b2937326-00e2-4781-9d60-6ff013528645	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1234	4	39325.375	27.02075	54041	True	39325.625	53546	26.773251000000002	9210	9.867874	0.0	80.77939599999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	93c1f67d-3631-4f23-911f-01a5758e33e6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1605	4	39369.058594	13.63525	27270	True	39369.144531	27102	13.55125	5212	10.117702	0.0	83.70354499999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	38defc91-61fc-495a-bbaa-f97cbd8b8bc7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1192	3	39359.785156	18.0355	36071	True	39359.839844	35958	17.979	6370	10.640708	0.0	118.062202	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	ab43c05e-d227-4197-a8df-72fdede103e4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2543	3	39333.800781	25.627501000000002	51255	True	39334.085938	50691	25.345501000000002	9569	11.999882000000001	0.0	105.269081	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	67b24c27-bd5d-407a-873d-d7e8694a909b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	310	1	39359.449219	9.77	19540	True	39359.6875	19057	9.5285	3640	11.960238	0.0	126.10358400000001	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	1e497c16-733f-47bd-8434-115335993ccb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	588	1	39353.535156	22.181	44362	True	39353.535156	44362	22.181	7529	10.982432000000001	0.0	125.007034	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	9b0f95a8-d608-4f8f-ba45-d401e137cce6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2062	2	39370.476562	9.0505	18101	True	39370.496094	18056	9.028	3670	10.782244	0.0	81.87595400000001	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	6bf38a21-80f7-43bd-9733-f3fac72069df	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2160	2	39346.304688	21.392	42784	True	39346.382812	42624	21.312	7640	12.143463	0.0	82.606987	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	ea1c420e-57d8-4c3a-94a1-e3ca5b783af6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	293	2	39337.730469	10.86525	21730	True	39337.773438	21649	10.82475	3846	9.332402	0.0	77.855255	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	9a13c60c-a385-49ca-a89c-d04f5725f134	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	348	4	39334.371094	14.741	29482	True	39334.648438	28925	14.4625	5095	10.037546	0.0	69.813873	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	7fc562ea-dde1-4499-818e-ce85ac36d955	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	10	2	39377.46875	2.071	4142	True	39377.46875	4142	2.071	480	9.916774	0.0	72.006973	6.2138	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	2ed0f84b-0c26-40c5-aa1e-6615380e2361	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1150	2	39382.683594	1.63975	3279	True	39383.046875	2546	1.27325	431	8.338985000000001	0.0	79.317329	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	0f719c9a-6d1e-4cef-92d3-1850edd3d940	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2434	3	39360.226562	12.4855	24971	True	39360.335938	24758	12.379	4313	9.991073	0.0	127.931175	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	0d45b64f-071e-483c-bc99-6ed7c61da042	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	554	2	39370.335938	8.98375	17967	True	39370.425781	17788	8.89425	3183	10.802369	0.0	80.77939599999999	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	f90c75ae-9037-4f74-876f-d3a2bf891957	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1973	2	39374.671875	5.55325	11106	True	39374.738281	10973	5.48675	1959	10.331014999999999	0.0	85.165611	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	9cf48057-a4a3-4492-8841-e2d71a6579ad	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1374	4	39340.734375	8.77925	17558	True	39341.113281	16807	8.40375	3272	10.5964	0.0	80.41387900000001	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	62084bb4-2ce2-4218-be93-8b499c79e203	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1551	4	39338.535156	8.54575	17091	True	39338.695312	16771	8.38575	3094	9.54791	0.0	77.124222	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	0d6be97e-94a5-4bdd-a0a4-f89f35e6e401	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1415	4	39338.933594	14.494	28988	True	39339.351562	28147	14.0735	5368	9.353071	0.0	82.606987	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	9c42600f-f949-46c6-bfd0-98708bc206e3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1824	3	39353.769531	9.083	18166	True	39354.269531	17161	8.5805	3700	8.121767	0.0	117.33116100000001	8.406906	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	482afbda-7a58-41b2-8c6e-769346fb2da2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1801	4	39348.617188	23.45225	46904	True	39348.945312	46244	23.12225	8830	7.090942	0.0	75.296638	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	0814913a-2674-4f59-ae3b-1600dd7492ac	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2133	2	39328.925781	26.52475	53049	True	39329.394531	52110	26.05525	9640	11.171557	0.0	84.069061	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	f4a608e0-ffac-4e78-98eb-9d2739b391a6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	633	4	39350.773438	15.81225	31624	True	39351.046875	31066	15.53325	3694	7.469828	0.0	80.41387900000001	8.041389	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	cbe83bed-c29f-427f-a700-b902a833cd64	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	649	1	39326.03125	22.779249	45558	True	39326.042969	45535	22.76775	8472	11.175702000000001	0.0	124.27600100000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	2c58e09c-489d-4e01-a2f7-9a0d49b89ef5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1348	4	39334.789062	28.1415	56283	True	39334.855469	56148	28.073999	8464	10.648867	0.0	84.069061	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	093c4132-f8bb-419f-9a85-59270e55da3d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2414	3	39350.613281	17.7155	35431	True	39350.613281	35431	17.7155	6834	8.568163	0.0	110.02081299999999	6.944835	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	eb21d49f-0fb3-4532-96a2-9e9256e94aee	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1921	1	39369.800781	10.427	20854	True	39370.027344	20395	10.1975	3894	8.397449	0.0	136.338089	10.965529	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	e2336ab2-f578-440c-abed-cca439eb9e0d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2436	4	39336.140625	10.993	21986	True	39336.164062	21934	10.967	4307	8.49883	0.0	87.724236	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	3ae0ed41-e97a-4d42-9667-64f028f4b1c4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	2385	3	39356.742188	9.40125	18802	True	39356.867188	18554	9.27725	3357	8.089572	0.0	119.88978600000002	10.234494	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	269bed83-7cb9-4dce-82ab-6e2b3977a158	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	843	4	39375.105469	4.61725	9234	True	39375.195312	9051	4.52575	1552	10.318706	0.0	77.855255	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	cd3b96d6-8d86-4cd1-8134-39274ae46cf1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1724	1	39357.0	12.25575	24511	True	39357.238281	24032	12.01625	4739	9.11726	0.0	89.186302	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	b0202cbe-7fc6-4f8e-acfd-b0bb853f86f3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	284	4	39360.144531	7.65475	15309	True	39360.160156	15275	7.63775	2926	9.073117	0.0	74.93111400000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	236de8b4-be5c-42d2-aad0-047855b02b29	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1973	2	39337.691406	28.047001	56094	True	39337.933594	55616	27.808001	10639	12.028569000000001	0.0	82.972504	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	eca3a26d-eafb-488a-9e44-8c009a0360ed	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1179	4	39362.300781	10.90775	21815	True	39362.351562	21711	10.85575	4421	7.786319000000001	0.0	78.951813	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	462d578d-9551-4c45-bced-e0d4b8074eff	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	488	3	39368.554688	12.356	24712	True	39368.554688	24712	12.356	3470	7.791989	0.0	95.765625	5.848282	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	740fa5fb-ee71-4882-bcbd-ad71193f1969	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	1073	3	39364.667969	13.72175	27443	True	39365.101562	26579	13.28975	4630	10.976461	0.0	95.034592	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	fba18ed2-f192-4a89-a847-57f20a5650ec	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	622	2	39327.414062	22.571501	45143	True	39327.453125	45071	22.5355	8898	10.462645	0.0	78.951813	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_994.fast5	9de7d04b-a946-4797-bcbc-1a6f928a6058	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	7	820	3	39342.304688	22.261749	44523	True	39342.632812	43871	21.935748999999998	8060	10.505422	0.0	123.544968	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
